File Name,Category,Confidence Score,Timestamp
145fe0ba21b2484dac19ae84ad6ea668.jpg,shoes,0.9979,2025-12-02 14:34:53
1475603fface43bf899127293f29fdd2.jpg,shoes,0.9585,2025-12-02 14:34:53
1486dcc61c014c7d8ead8cd622d5f733.jpg,shoes,0.9701,2025-12-02 14:34:53
15059d58b6d7415f87267a1cea5e57c9.jpg,shoes,0.9996,2025-12-02 14:34:54
151c1ad7f6d74be28e705d1e67f337e8.jpg,shoes,0.9182,2025-12-02 14:34:55
1552aad80bc141e990be5ee47310e883.jpg,shoes,0.5452,2025-12-02 14:34:55
15db27eff5b746e88023d52b09bd0fc3.jpg,shoes,0.6317,2025-12-02 14:34:56
15ea37e9d93c40e590a889f929e44f8b.jpg,shoes,0.9989,2025-12-02 14:34:56
1623d0117fac489ca227712140aedd42.jpg,shoes,0.9804,2025-12-02 14:34:57
166caa9c2be240c38f50f3667f4d3fd1.jpg,shoes,0.6176,2025-12-02 14:34:57
1730a10851c8441490e8e22dfec14db9.jpg,shoes,0.8819,2025-12-02 14:35:00
177782c15268470a92c9d79fab1ebc96.jpg,shoes,0.5589,2025-12-02 14:35:01
179f1446bf084d848d0c432a9a0544cf.jpg,shoes,0.9636,2025-12-02 14:35:01
1801fddd50534ca3bca70b3ee3a9127a.jpg,shoes,0.8901,2025-12-02 14:35:03
1934de88be8149c4a2b165662db3a58d.jpg,shoes,0.4348,2025-12-02 14:35:05
197094d76c044b118fdb8a613be8e40d.jpg,shoes,0.7931,2025-12-02 14:35:06
19e0dac5fc2d42db9f645df562a564ae.jpg,shoes,0.7814,2025-12-02 14:35:06
19e45d3c6ab14846946eafb12cb770b4.jpg,shoes,0.8666,2025-12-02 14:35:07
1a0c6dc5d6b14be5b4ad8ed9ca439664.jpg,shoes,0.9216,2025-12-02 14:35:07
1b50f76bc67346bdb02ee8ae9416a014.jpg,shoes,0.9529,2025-12-02 14:35:09
1b5587fc64dd475a957385af26ef1dbd.jpg,shoes,0.9733,2025-12-02 14:35:09
1c97d2b89d8a44c2a8dd878c49af3ae8.jpg,shoes,0.6595,2025-12-02 14:35:12
1ca7661806f04756903b593d048a6c6a.jpg,shoes,0.9773,2025-12-02 14:35:13
1d8585739b554c3eb84213ee3062a38b.jpg,shoes,0.8648,2025-12-02 14:35:14
1daaeef6d41f49168f19b87ef3ad91e1.jpg,shoes,0.9993,2025-12-02 14:35:14
1db7120113ee447886506223a41f9bc3.jpg,shoes,0.7252,2025-12-02 14:35:15
1e30b4b99fe84289a18239dd53f35ce9.jpg,shoes,0.3598,2025-12-02 14:35:16
1e5dcd147d8d47b2abfe3a2d62859924.jpg,shoes,0.9996,2025-12-02 14:35:16
1ed896c96e4341a7ba1aa5f128418975.jpg,shoes,0.7033,2025-12-02 14:35:17
1ee59be1761b4d81bbdcdf790d2de164.jpg,shoes,0.7761,2025-12-02 14:35:17
1f670b734af94886a83ee251e6767209.jpg,shoes,0.7568,2025-12-02 14:35:18
1fc6fcb055ba40a48681257eef2e5438.jpg,shoes,0.9978,2025-12-02 14:35:20
1fcc2bff1ae742f8a8da729af0e5533e.jpg,shoes,0.9993,2025-12-02 14:35:20
20633c199ab34b9aad0a1ae28b456805.jpg,shoes,0.9435,2025-12-02 14:35:21
214d0217afaa49b2b54faa1e5a2dceb2.jpg,shoes,0.9851,2025-12-02 14:35:22
21c186e029cc4ac4995ad5fd97d4ff17.jpg,shoes,0.5934,2025-12-02 14:35:23
21fc499dc8944640bfc86d1c5760dd99.jpg,shoes,0.9173,2025-12-02 14:35:24
2224206c3d914ca78b241c7bb6b2a5f7.jpg,shoes,0.7531,2025-12-02 14:35:24
2284891559dd49329b78b988e3cdedfb.jpg,shoes,0.8863,2025-12-02 14:35:25
2305f119220447b7ad6725f460c006d8.jpg,shoes,0.6165,2025-12-02 14:35:26
24d016d4c1b349b1bb9539c0ea49fa0e.jpg,shoes,0.9934,2025-12-02 14:35:28
24de50f2bb464b1ba837f7375b3b3f77.jpg,shoes,0.6019,2025-12-02 14:35:28
2503b4b48a964ef18cf6da5210be930d.jpg,shoes,0.6295,2025-12-02 14:35:29
250faaa3ee1f4061a2388e8b72d763be.jpg,shoes,0.9875,2025-12-02 14:35:29
25276a04dc4e407291443d3a4d530339.jpg,shoes,0.5624,2025-12-02 14:35:30
256b105f1c5a432fabd148a6bb59f2b9.jpg,shoes,0.8666,2025-12-02 14:35:30
25748268eb444dcf90aeff1e7fd608a9.jpg,shoes,0.9774,2025-12-02 14:35:31
26405da70bb644d58f2f228165f8cb4d.jpg,shoes,0.7370,2025-12-02 14:35:32
26ecb7a04e67405c8b7400010d2e55c9.jpg,shoes,0.9118,2025-12-02 14:35:34
2700602c8ae7429d9836927091a117aa.jpg,shoes,0.7025,2025-12-02 14:35:34
27228896d4594432b49dc729f79670e5.jpg,shoes,0.9159,2025-12-02 14:35:34
2796b8cca76045c2b125aaa88832af4e.jpg,shoes,0.9936,2025-12-02 14:35:35
279a00f7cb9a4221abe9e77032102f9d.jpg,shoes,0.5799,2025-12-02 14:35:35
27f82dc24c764f95b173267579cd8bd6.jpg,shoes,0.4973,2025-12-02 14:35:36
288cbc9bd6014dea89f56411021799dc.jpg,shoes,0.4893,2025-12-02 14:35:37
28cc68eefdf04ce9bdacab86ae05f7da.jpg,shoes,0.7418,2025-12-02 14:35:38
29934f39161243fdb72938f5de6ed572.jpg,shoes,0.9574,2025-12-02 14:35:38
2999d4bfca96437b8edf3778c7d5928b.jpg,shoes,0.8190,2025-12-02 14:35:38
2a82438897614d819e25cbdf190ded8a.jpg,shoes,0.9994,2025-12-02 14:35:40
2ac02fad10de4bb8aeaf3c13610ec6d4.jpg,shoes,0.4914,2025-12-02 14:35:41
2b3278e232a34709bfc5399d6bff1758.jpg,shoes,0.8088,2025-12-02 14:35:41
2b6c34661844426893185122163b2157.jpg,shoes,0.9765,2025-12-02 14:35:42
2b767abc058c4583afa0f93f8beb27aa.jpg,shoes,0.8515,2025-12-02 14:35:42
2ccfa24dec4143a6817ce6efcecccf01.jpg,shoes,0.9650,2025-12-02 14:35:44
2ceffe7ac5404fc2ad7f8ff3709c8490.jpg,shoes,0.9256,2025-12-02 14:35:45
2cfe00637ff040e68ff0744fffdf186d.jpg,shoes,0.5663,2025-12-02 14:35:45
2d4df99f07e0467283e475198bf04708.jpg,shoes,0.8923,2025-12-02 14:35:45
2d52bd7f78c34effa67437f0f5428d0a.jpg,shoes,0.5069,2025-12-02 14:35:45
2dc72224039c439ab2ec68be02592df8.jpg,shoes,0.7243,2025-12-02 14:35:46
2e1eb999afd646f18a15c48810228a2e.jpg,shoes,0.9744,2025-12-02 14:35:47
2eeb9765a82c4620ba6d72dff8b40065.jpg,shoes,0.9461,2025-12-02 14:35:49
2f3af644154446a793f0b488c23e2bc5.jpg,shoes,0.6736,2025-12-02 14:35:49
2f9e59e14001402382e87a32cba1fb53.jpg,shoes,0.5479,2025-12-02 14:35:50
2fa300f9fd4a46d4bb79f387f9063b1e.jpg,shoes,0.9482,2025-12-02 14:35:51
2fb24e7af5074ddba89de200da5d422f.jpg,shoes,0.6728,2025-12-02 14:35:51
2fcbd5fef7e64f299cc4302dc6ddad85.jpg,shoes,1.0000,2025-12-02 14:35:51
2fe48b8564104bddb2ac6366420eee6d.jpg,shoes,0.4588,2025-12-02 14:35:51
30058acb1b5c43cab2f838fb4e2fdf92.jpg,shoes,0.3827,2025-12-02 14:35:52
30c178f669c84be1beea0727627824eb.jpg,shoes,0.6292,2025-12-02 14:35:53
30e2b7b725ca4715b8a63d3d8c9ab62f.jpg,shoes,0.9012,2025-12-02 14:35:53
30f45c00b95b42f5b22078afe8f57db1.jpg,shoes,0.5439,2025-12-02 14:35:54
3115bd6df82f4c40839f20be353b84f7.jpg,shoes,0.8871,2025-12-02 14:35:54
311cddc98bb548fb82ed4c52a4f8fc41.jpg,shoes,1.0000,2025-12-02 14:35:54
317e65ee50c04c0492133c2f985d8a04.jpg,shoes,0.9351,2025-12-02 14:35:55
31c80f5caaed494eabd0ba84b76e382f.jpg,shoes,0.9988,2025-12-02 14:35:56
31e8388e9b05457eae1905f7053a2c6c.jpg,shoes,0.5955,2025-12-02 14:35:56
32642bb0456e4bd2b9fcac568439930c.jpg,shoes,0.7882,2025-12-02 14:35:57
3288deb04d204f4abc11c4d49717af8e.jpg,shoes,0.8063,2025-12-02 14:35:58
331f9992960f4284a27fd84324e02a18.jpg,shoes,0.4457,2025-12-02 14:35:59
341780e304174fdb850719b06fe09dc7.jpg,shoes,0.9989,2025-12-02 14:36:00
342441d79f5548fe812e24d2e549792b.jpg,shoes,0.7987,2025-12-02 14:36:00
348a7261457649be9e90c48ac0dd7fea.jpg,shoes,0.9970,2025-12-02 14:36:01
34b1f6aeb56c447d94ce3e8ceeb7f9eb.jpg,shoes,0.8888,2025-12-02 14:36:01
3514776a7c684fe9a02959a73af4ed5a.jpg,shoes,0.5422,2025-12-02 14:36:03
353686589c97473f9ab3d61cb0d9c441.jpg,shoes,1.0000,2025-12-02 14:36:03
3539da8d12e24315bbdcc683fef568ff.jpg,shoes,0.5226,2025-12-02 14:36:03
358408e6efea4feca7204ad5ef9c18aa.jpg,shoes,1.0000,2025-12-02 14:36:04
35f10d596cd844339f56690c84186043.jpg,shoes,0.8250,2025-12-02 14:36:05
35f6d055aa3640029cb60144c203a66d.jpg,shoes,0.9656,2025-12-02 14:36:05
3629899fdf6842d8a3835ec8cc2e9e4b.jpg,shoes,0.5095,2025-12-02 14:36:06
36696f4cdc434253a41b497cf00ab8f6.jpg,shoes,0.5198,2025-12-02 14:36:06
36b5e399fa1b4a72b69f15ac777ec20f.jpg,shoes,0.4749,2025-12-02 14:36:07
36f5e85c635645bbb8b71a633f274d11.jpg,shoes,0.9419,2025-12-02 14:36:08
373e64e071994259a1e71ef440a8d644.jpg,shoes,0.9994,2025-12-02 14:36:08
3788b3df00804ad5bea194ed7de82531.jpg,shoes,0.8029,2025-12-02 14:36:09
3792afae0b104186b7793acaf89ae616.jpg,shoes,0.9841,2025-12-02 14:36:09
388afe5ad3a0411ead1d4380c6f7e761.jpg,shoes,0.9322,2025-12-02 14:36:11
38e3ddf6783e467b88c8810190d827ed.jpg,shoes,0.8163,2025-12-02 14:36:12
39bf689634da4ac6a5e953b5c3949ff5.jpg,shoes,0.6410,2025-12-02 14:36:13
39c19e1307094d178a9b85bf057297a2.jpg,shoes,0.9696,2025-12-02 14:36:14
3a2f9263088746068a8a541001fc9fb2.jpg,shoes,0.6882,2025-12-02 14:36:15
3a9ff0f767bc4d3d8be5fad81c7d5702.jpg,shoes,0.8608,2025-12-02 14:36:16
3ad4e4a4741341d48ed919bb2adb53fa.jpg,shoes,0.7491,2025-12-02 14:36:16
3c0ade8f3f284ff49f34fd68cf7b1ecd.jpg,shoes,0.7998,2025-12-02 14:36:18
3c46a5fa6d254bd48ce9d869ef4bcf12.jpg,shoes,0.9677,2025-12-02 14:36:18
3cabee598cf440e68a2b6c5602300941.jpg,shoes,0.5415,2025-12-02 14:36:19
3cc6078b76b7483b9059628472c4c53c.jpg,shoes,0.9863,2025-12-02 14:36:20
3ce00a76c07246d894255207a663b78b.jpg,shoes,0.9237,2025-12-02 14:36:20
3ce0d84b447e4cb0bcdb21201cf3e806.jpg,shoes,0.8854,2025-12-02 14:36:20
3cea24a9c78d42ac80a91fa8588f136e.jpg,shoes,0.8891,2025-12-02 14:36:20
3d00d98666ea4d698cfb37f24b66364b.jpg,shoes,0.9227,2025-12-02 14:36:20
3d6bb2b4fe0845c6839b6c5271026e9a.jpg,shoes,0.9210,2025-12-02 14:36:21
3d6c261ab33f429e9faa4ce2986a4989.jpg,shoes,0.9999,2025-12-02 14:36:21
3d919edda85046c6b115fe1bbdc5bb34.jpg,shoes,0.3765,2025-12-02 14:36:22
3daefc16508e42f8a5aba31e6f840f8f.jpg,shoes,0.9621,2025-12-02 14:36:22
3e78ebffc8894678a247c78d1c154a52.jpg,shoes,0.9972,2025-12-02 14:36:23
3e9caa1831c9486b801770f4a3da5459.jpg,shoes,1.0000,2025-12-02 14:36:24
3f3e35b33e734b5786a0d555eeef92b1.jpg,shoes,0.7764,2025-12-02 14:36:24
3fc531ba3f444e809cffd17de886e46a.jpg,shoes,0.7366,2025-12-02 14:36:24
401442789c044bc5afbe85a1e35b9231.jpg,shoes,0.9377,2025-12-02 14:36:26
40804fbca27f4ddfb0599da4a5e2724e.jpg,shoes,0.9992,2025-12-02 14:36:26
4172782b81d24201a1ca8e8401838cfa.jpg,shoes,0.5178,2025-12-02 14:36:28
4197817961614bd4b05c9c2ab512e75f.jpg,shoes,0.9927,2025-12-02 14:36:28
41b988ecd7a54e13b2868732dcfd07bc.jpg,shoes,0.7519,2025-12-02 14:36:28
41bce2a869ce46659fd2a45f3c290aa6.jpg,shoes,0.4913,2025-12-02 14:36:29
42939ddb420f43b0b32cd54a5b93aa59.jpg,shoes,0.9521,2025-12-02 14:36:30
4293da7653a64e8a9fe9239b00fc913f.jpg,shoes,0.9960,2025-12-02 14:36:30
42ae0882728049a1b8064c54d2756e03.jpg,shoes,0.4808,2025-12-02 14:36:30
42e16ca20939445abe5291cbb493c270.jpg,shoes,0.9991,2025-12-02 14:36:31
42f754fbfaee40f5a0abd91aa48d8eac.jpg,shoes,0.5333,2025-12-02 14:36:31
431d5cc766a5486d855cc320c84ceab2.jpg,shoes,0.5188,2025-12-02 14:36:32
436b88eb2a434609b803bbc75d9243d2.jpg,shoes,0.8589,2025-12-02 14:36:33
438a9c1db53a49e3ae1133ad7035cd64.jpg,shoes,0.7584,2025-12-02 14:36:33
43ddbce4036d4a38bad97072e41018ca.jpg,shoes,0.4666,2025-12-02 14:36:34
43ec5f144fd54f84ae968f5688737732.jpg,shoes,0.9907,2025-12-02 14:36:34
4443ba57c7914c848d147b754a857ebc.jpg,shoes,0.8450,2025-12-02 14:36:35
44fe946f335742a5a112e399a5614ca4.jpg,shoes,0.8808,2025-12-02 14:36:36
453b795188dc4799aa7c0bde145780ff.jpg,shoes,0.9999,2025-12-02 14:36:37
458c0f6c3ded42b6a69e4a84934cca67.jpg,shoes,0.9998,2025-12-02 14:36:38
45a1f419e0304f1cb22708dd3f05bc90.jpg,shoes,0.5723,2025-12-02 14:36:38
45f814ff99494f098e800ac4ffd623b9.jpg,shoes,0.5370,2025-12-02 14:36:38
460f7308ab8741a7928359ab724aa860.jpg,shoes,0.9699,2025-12-02 14:36:39
4671823e2ae740809cc144f3af7d39e3.jpg,shoes,0.6519,2025-12-02 14:36:40
4690dca635d2486cbbea9abb553806ee.jpg,shoes,0.9805,2025-12-02 14:36:40
46fbfceab9194863977ee989f66c7789.jpg,shoes,0.9050,2025-12-02 14:36:41
47833c22c77f4869a37847ceade9d6db.jpg,shoes,0.9682,2025-12-02 14:36:42
47a07934fb2e49b69e5e418e6ee7e8c6.jpg,shoes,0.5922,2025-12-02 14:36:42
481b69a6e2bd48358882d69528c1f1a2.jpg,shoes,0.9956,2025-12-02 14:36:43
48731692da214a5ba908a9741bd5c3b6.jpg,shoes,0.9881,2025-12-02 14:36:43
4a6e0c2455e6461f83beaf2755faca5f.jpg,shoes,0.5168,2025-12-02 14:36:46
4aeefd6ce47b439b8ead615751e48b0f.jpg,shoes,0.9844,2025-12-02 14:36:48
4b72a304ba084a78b1c78b56ce3d2253.jpg,shoes,0.6579,2025-12-02 14:36:50
4ba4b0104d454138a33d724614c33bb8.jpg,shoes,0.9674,2025-12-02 14:36:50
4bb1be3e1bb042a993356598ea09dc13.jpg,shoes,0.7966,2025-12-02 14:36:50
4c1082d81df7400bb4bc2909e722d02b.jpg,shoes,0.7357,2025-12-02 14:36:51
4c14c2374da64eb0a3d34a37b60479e6.jpg,shoes,0.9925,2025-12-02 14:36:51
4c333d37655f44b9848d91733511e485.jpg,shoes,0.5778,2025-12-02 14:36:51
4c47dd6df732493597520329e83c828b.jpg,shoes,0.9839,2025-12-02 14:36:51
4d4124b21fc74bd38b120ca499d7c852.jpg,shoes,0.9999,2025-12-02 14:36:54
4d42c57809534b19bce1a54949714767.jpg,shoes,0.9984,2025-12-02 14:36:54
4d87287a2be346cfbc96c51c07ef1a03.jpg,shoes,0.9972,2025-12-02 14:36:54
4da8f6e68e3d46a18f68c0b5fe3ab83b.jpg,shoes,0.9998,2025-12-02 14:36:55
4dba61e5c9da424b9489edca3010ecb9.jpg,shoes,0.9646,2025-12-02 14:36:55
4e25d421623f4becbbd03634ad3e4f61.jpg,shoes,0.4405,2025-12-02 14:36:55
4e3ec9f0a44e4e18804ae883d9234311.jpg,shoes,0.9875,2025-12-02 14:36:55
4e7580ae19fd4651a3d9340c9db78a00.jpg,shoes,0.9978,2025-12-02 14:36:55
4e8b9109d63c4a74872780c0ae02fbe1.jpg,shoes,0.9988,2025-12-02 14:36:56
4f4a65dd55e446d1a5e901814548a8ef.jpg,shoes,0.9923,2025-12-02 14:36:57
4f8ff15926f14ae0a81a56ea26caa48f.jpg,shoes,0.8174,2025-12-02 14:36:57
500728991d54407983e474a868d75b9d.jpg,shoes,0.8205,2025-12-02 14:36:58
5028ddec68d64f28ad619f55cfd65daf.jpg,shoes,0.8881,2025-12-02 14:36:58
50cb2c1b40a0440cb58258bf515db337.jpg,shoes,0.6944,2025-12-02 14:37:00
50e2220d868d4ca6b2fa9bcbe3101bc3.jpg,shoes,0.9938,2025-12-02 14:37:00
50fd668ebf3f4d9287a05394cf2e2e02.jpg,shoes,0.8079,2025-12-02 14:37:01
5177da091fbe4a82b279ab29a1c21bd6.jpg,shoes,0.3724,2025-12-02 14:37:02
519b8be831fe4f7d97b2facedc45585e.jpg,shoes,1.0000,2025-12-02 14:37:02
521a12c5f0a84473af0f850acc77409a.jpg,shoes,0.3809,2025-12-02 14:37:03
525ee9258992439b9427b5be15ebdf04.jpg,shoes,0.4999,2025-12-02 14:37:04
5292ce0aa5f84aad89d6f0e5aeb76cb0.jpg,shoes,0.9774,2025-12-02 14:37:05
539814a29d1344b88836ce8cbcccadcd.jpg,shoes,0.7740,2025-12-02 14:37:07
542cefb7377042a29969a3bdadc80dcf.jpg,shoes,0.9893,2025-12-02 14:37:09
548c4b6160a44d10bd68bf579a3f3749.jpg,shoes,0.9782,2025-12-02 14:37:10
549a5ba0d0434197bebed6b6ddf1b786.jpg,shoes,0.7818,2025-12-02 14:37:10
54cd416c8ca442ac8e99752a0fe03675.jpg,shoes,0.9219,2025-12-02 14:37:11
552f31f430ce46c89587481f525ab653.jpg,shoes,0.9856,2025-12-02 14:37:12
5597043565b5474db2545a488fb2a6b8.jpg,shoes,0.9617,2025-12-02 14:37:13
55b627bcc9ad424692025631a8e3bfcc.jpg,shoes,0.9836,2025-12-02 14:37:13
55b7f09b50f04e60ae4bde52bf902ae0.jpg,shoes,0.5686,2025-12-02 14:37:13
5601977b2be54c659f249616093294cd.jpg,shoes,0.5610,2025-12-02 14:37:14
568537b9a86f4cbb99fe03322d21cf27.jpg,shoes,0.9933,2025-12-02 14:37:15
56b7fd5e5b74483b92b67f22254c586d.jpg,shoes,0.8965,2025-12-02 14:37:15
56bdb109618248999d187b45f00959ad.jpg,shoes,0.9916,2025-12-02 14:37:16
56c829d45ac243c9b84617d53852caf9.jpg,shoes,0.7682,2025-12-02 14:37:16
579d26c55ec24170a26ae3709128aa9d.jpg,shoes,0.6558,2025-12-02 14:37:16
5809120416354dca8e9388033e9be3e3.jpg,shoes,0.7658,2025-12-02 14:37:18
58c8b5260f3c4e1d8e201b5c1586b580.jpg,shoes,0.7356,2025-12-02 14:37:19
591125e3622f4bc4b2e9ec4d9e918495.jpg,shoes,0.7959,2025-12-02 14:37:20
593b8be2f67646ddb40556b422354478.jpg,shoes,0.9797,2025-12-02 14:37:21
59d26d8fa68a4946bb87341b824a065e.jpg,shoes,0.9873,2025-12-02 14:37:22
59ec9f8d3529441587c697908340985a.jpg,shoes,0.9214,2025-12-02 14:37:22
5a155d89b6b24a569da34f8156663298.jpg,shoes,0.7716,2025-12-02 14:37:22
5a33c329280448efb9b9c9413107bb81.jpg,shoes,0.8810,2025-12-02 14:37:23
5a3ac1af60b847c0bf3bdb7c67ad3f41.jpg,shoes,0.9682,2025-12-02 14:37:23
5c13ed56748f40688e7c6dd22f00b5e8.jpg,shoes,0.9996,2025-12-02 14:37:26
5c60794ce83d44f481e70421762a04f6.jpg,shoes,0.7060,2025-12-02 14:37:27
5c77912283434a5ead8e8bb64d7858d8.jpg,shoes,0.9684,2025-12-02 14:37:27
5caae21bc3c14b3590e9f11043d247ea.jpg,shoes,0.9149,2025-12-02 14:37:28
5ccb6ad5cf9149ae975985e14150a673.jpg,shoes,0.9968,2025-12-02 14:37:28
5ceae3fedc6d4e278883caff3468276b.jpg,shoes,0.9509,2025-12-02 14:37:29
5d0c0984574b4d74803819e358e95304.jpg,shoes,0.8464,2025-12-02 14:37:29
5d80d88458c14862b67732ad0b2225e4.jpg,shoes,0.6195,2025-12-02 14:37:30
5da74f353bd24b76a5fc7c5f08319b7a.jpg,shoes,0.9398,2025-12-02 14:37:30
5dbc05cbaa5244c9be7ee4344997f8d9.jpg,shoes,0.5384,2025-12-02 14:37:31
5e76505782474dba8488fb6e78720340.jpg,shoes,0.5737,2025-12-02 14:37:32
