File Name,Category,Confidence Score,Timestamp
96afef1d1a23487d80127175b7bb7a90.jpg,battery,0.8208,2025-12-02 14:40:14
99357ef65db548d6855b476529bdb965.jpg,battery,0.7819,2025-12-02 14:40:21
9aab1437c43a49a9bb15300dcf8e049e.jpg,battery,0.9186,2025-12-02 14:40:24
a106de58a38e4cc2827fe58a3050e435.jpg,battery,0.9890,2025-12-02 14:40:39
a13842ba1a0f4f8e982821d2a26a236b.jpg,battery,0.9758,2025-12-02 14:40:39
a6f79683dddc4b51a0cd8c82dc202e60.jpg,battery,0.6188,2025-12-02 14:41:00
a930b4e3fa9d42eea128a5a1ce48afd0.jpg,battery,0.6202,2025-12-02 14:41:07
aa98afed9fb64342ae52739e2e51b2ec.jpg,battery,0.4730,2025-12-02 14:41:11
aabeb619630248eabe13e118bfb68e61.jpg,battery,0.8426,2025-12-02 14:41:12
abb4cb4ed0504dda8db040cfb4f5b1de.jpg,battery,0.2535,2025-12-02 14:41:16
ac5d9f9cf19f4868b13ad3b519e90590.jpg,battery,0.9976,2025-12-02 14:41:17
ace52bafe5fc41de9e6b67a6e8e04722.jpg,battery,0.9441,2025-12-02 14:41:20
b067c7e93e434637888f644bed3a35a3.jpg,battery,0.6294,2025-12-02 14:41:35
b1514722933040519c306a5ae4083e86.jpg,battery,1.0000,2025-12-02 14:41:38
b1632a4f19c8435ca50fab05c82fe858.jpg,battery,0.9999,2025-12-02 14:41:38
b40c6f4735834122941d485bb49f66fd.jpg,battery,0.6658,2025-12-02 14:41:44
b51622d8a1074639a2da7a137b77c5b3.jpg,battery,0.9974,2025-12-02 14:41:47
b72fb3a2274547438757e915afe21079.jpg,battery,0.6554,2025-12-02 14:41:51
b91a996d0e0e4cf681614e0eb838ea97.jpg,battery,0.8464,2025-12-02 14:41:56
b959fbc42a3e4742900e08c195e93c60.jpg,battery,0.9209,2025-12-02 14:41:56
b9d4ce8891ce48b3b4d32285a86aaabf.jpg,battery,0.5466,2025-12-02 14:41:58
baf84f7419854a06821a8cadaa923ace.jpg,battery,0.8815,2025-12-02 14:42:00
bb1ec0bfbb3f4c718d829d16d0d44be3.jpg,battery,0.6277,2025-12-02 14:42:00
bc236360b6114fa4a3e0e480aa00fa3e.jpg,battery,0.5894,2025-12-02 14:42:02
bc8d6097fc0045f199d9bc3eef5626d5.jpg,battery,0.9873,2025-12-02 14:42:03
bcf78b08613b4e70a05412f97acd0c20.jpg,battery,0.5402,2025-12-02 14:42:04
bdfeeb990bfd46dca7477afb73b519bf.jpg,battery,0.4948,2025-12-02 14:42:06
bf40a30a88674852ad4bbf0f2f1b2d88.jpg,battery,0.5445,2025-12-02 14:42:10
bfa3e4585cba47a49f08f41cd4a39f89.jpg,battery,0.9345,2025-12-02 14:42:11
c307028f3d404870b0c5ce87a0d18265.jpg,battery,0.3980,2025-12-02 14:42:18
c401c214b2a64e60a3319273f37b48db.jpg,battery,0.8862,2025-12-02 14:42:20
c7d0aab130d14d2c8d4d4b409bd90614.jpg,battery,0.4719,2025-12-02 14:42:26
c91882c12a2347c6aac9a488bd58f9bc.jpg,battery,0.9807,2025-12-02 14:42:28
c9f4d141c3ee40d5b421c14188a77ebe.jpg,battery,0.9956,2025-12-02 14:42:30
cba7aed193cc4ecab2c3b34d7257d587.jpg,battery,0.8161,2025-12-02 14:42:35
cd07d98cbcb147c4be0e48a9c25cbc82.jpg,battery,0.5473,2025-12-02 14:42:38
ce37806709f848559690a16fafba4302.jpg,battery,0.8152,2025-12-02 14:42:39
cf49c25959ad4fe9a3d409263d08f6f4.jpg,battery,0.9863,2025-12-02 14:42:41
cfa8400606f043f39c52a0ed0b6bac07.jpg,battery,0.8225,2025-12-02 14:42:41
d364616cc2834c1394349b1433496558.jpg,battery,0.5858,2025-12-02 14:42:48
d5f5f2cf29a448aabc5a915e3506455f.jpg,battery,0.9995,2025-12-02 14:42:52
d6dffcfd0a284f27a80253b4cd85e47d.jpg,battery,0.9960,2025-12-02 14:42:54
dafbfd6ea2994273940b99c1f6bbeb0d.jpg,battery,0.7005,2025-12-02 14:43:03
dd462a5375784841ad4ae85b10ee6c7f.jpg,battery,0.9285,2025-12-02 14:43:08
dd8a076d8d564e3e99205c30d6fe136f.jpg,battery,0.9897,2025-12-02 14:43:09
df38b3000e7840529dcf3c6149d0e009.jpg,battery,0.9435,2025-12-02 14:43:13
e01b583d2f434a8a97b47dddeddfd8bb.jpg,battery,0.5577,2025-12-02 14:43:15
e05a052a99ff476f8a8db9c49eb15802.jpg,battery,0.9983,2025-12-02 14:43:16
e4514629171a497faf72455050d7c91b.jpg,battery,0.9887,2025-12-02 14:43:25
e53ac3c1d92644c88f7c0777ca5ed131.jpg,battery,0.8643,2025-12-02 14:43:27
e744c5e5cef4456ea694583ddca536c1.jpg,battery,0.8378,2025-12-02 14:43:31
e7b7462babfb40e4b184dd16cc1d6460.jpg,battery,0.8359,2025-12-02 14:43:32
e7decc5265f9424eab4a0ace92dc1d0b.jpg,battery,0.6976,2025-12-02 14:43:33
ea66bb31c7a94099bfebbf8ff8aed3ce.jpg,battery,0.9880,2025-12-02 14:43:39
eb73c492f9d0434197ff27c793ecf998.jpg,battery,0.8199,2025-12-02 14:43:41
ed31dce2b812496da7df27a57c92e725.jpg,battery,0.9954,2025-12-02 14:43:44
f00361fe86944ecd888faced05527f82.jpg,battery,0.9953,2025-12-02 14:43:50
f1f1b9405a9f46bd980fe237ce6f23e6.jpg,battery,0.6771,2025-12-02 14:43:54
f29745a350b647d9bed14c4b8bd2d3f7.jpg,battery,0.6712,2025-12-02 14:43:56
f3a3f097a354490ebd160db037ea3ffe.jpg,battery,0.9895,2025-12-02 14:43:58
f4820d6bbe1845a594a14347147f0294.jpg,battery,0.8108,2025-12-02 14:44:00
f5ec6ccede7f43e4a883a239e2f6cd85.jpg,battery,0.5519,2025-12-02 14:44:04
f774bb3b03434285b22a9b28d0b5b766.jpg,battery,0.5105,2025-12-02 14:44:07
fd27da8fa8fb44b882b304d586e86384.jpg,battery,0.9930,2025-12-02 14:44:16
fe2e6d58819f4ff9963abaab6df4273b.jpg,battery,0.2854,2025-12-02 14:44:18
fe94d389b378498db82cedc2c8e1104f.jpg,battery,0.8199,2025-12-02 14:44:19
fef61fe590ad4155892b963f10208c33.jpg,battery,0.9574,2025-12-02 14:44:20
ff22bb6aa09942fe88c3412875344e42.jpg,battery,0.5631,2025-12-02 14:44:20
00d43236d2724ba89ade6c4833eeb92a.jpg,battery,0.9168,2025-12-05 10:37:58
03f3ba55f5de40b9993b64fcbdb84f94.jpg,battery,0.9066,2025-12-05 10:37:58
238b03a07ffb4cceb6473e36b179dc91.jpg,battery,0.9995,2025-12-05 10:38:05
30ed332851d2447eaa4403e380992d89.jpg,battery,1.0000,2025-12-05 10:38:07
718f72b9e7de4741b17191eee599f2b4.jpg,battery,0.9644,2025-12-05 10:38:21
84705370800a4c0fa26bf2dfa023d7f7.jpg,battery,0.7358,2025-12-05 10:38:24
8ca2a77871144258bd5d52d01222739b.jpg,battery,0.9969,2025-12-05 10:38:29
975e37dc225047eca19a0f0b554f84f6.jpg,battery,0.5837,2025-12-05 10:38:31
ae9e90d668c5436fa915d1cf1e40023e.jpg,battery,0.9847,2025-12-05 10:38:34
cc7a4fe15c0d4f0c83ebd78480a8c223.jpg,battery,1.0000,2025-12-05 10:38:39
e5799c69590240cf862a46c52555d81c.jpg,battery,0.8226,2025-12-05 10:38:42
eba503a06e6b45b2800273354ccc95e3.jpg,battery,0.9978,2025-12-05 10:38:43
00d43236d2724ba89ade6c4833eeb92a.jpg,battery,0.9168,2025-12-05 10:43:12
03f3ba55f5de40b9993b64fcbdb84f94.jpg,battery,0.9066,2025-12-05 10:43:12
238b03a07ffb4cceb6473e36b179dc91.jpg,battery,0.9995,2025-12-05 10:43:16
30ed332851d2447eaa4403e380992d89.jpg,battery,1.0000,2025-12-05 10:43:17
718f72b9e7de4741b17191eee599f2b4.jpg,battery,0.9644,2025-12-05 10:43:25
84705370800a4c0fa26bf2dfa023d7f7.jpg,battery,0.7358,2025-12-05 10:43:28
8ca2a77871144258bd5d52d01222739b.jpg,battery,0.9969,2025-12-05 10:43:30
975e37dc225047eca19a0f0b554f84f6.jpg,battery,0.5837,2025-12-05 10:43:32
ae9e90d668c5436fa915d1cf1e40023e.jpg,battery,0.9847,2025-12-05 10:43:36
cc7a4fe15c0d4f0c83ebd78480a8c223.jpg,battery,1.0000,2025-12-05 10:43:41
e5799c69590240cf862a46c52555d81c.jpg,battery,0.8226,2025-12-05 10:43:44
eba503a06e6b45b2800273354ccc95e3.jpg,battery,0.9978,2025-12-05 10:43:45
00d43236d2724ba89ade6c4833eeb92a.jpg,battery,0.9168,2025-12-05 11:07:58
03f3ba55f5de40b9993b64fcbdb84f94.jpg,battery,0.9066,2025-12-05 11:07:58
238b03a07ffb4cceb6473e36b179dc91.jpg,battery,0.9995,2025-12-05 11:08:05
30ed332851d2447eaa4403e380992d89.jpg,battery,1.0000,2025-12-05 11:08:08
718f72b9e7de4741b17191eee599f2b4.jpg,battery,0.9644,2025-12-05 11:08:20
84705370800a4c0fa26bf2dfa023d7f7.jpg,battery,0.7358,2025-12-05 11:08:22
8ca2a77871144258bd5d52d01222739b.jpg,battery,0.9969,2025-12-05 11:08:24
8ca2a77871144258bd5d52d01222739b.jpg,battery,0.9969,2025-12-05 11:08:24
975e37dc225047eca19a0f0b554f84f6.jpg,battery,0.5837,2025-12-05 11:08:26
ae9e90d668c5436fa915d1cf1e40023e.jpg,battery,0.9847,2025-12-05 11:08:29
cc7a4fe15c0d4f0c83ebd78480a8c223.jpg,battery,1.0000,2025-12-05 11:09:20
e5799c69590240cf862a46c52555d81c.jpg,battery,0.8226,2025-12-05 11:09:23
eba503a06e6b45b2800273354ccc95e3.jpg,battery,0.9978,2025-12-05 11:09:23
00d43236d2724ba89ade6c4833eeb92a.jpg,battery,0.9168,2025-12-05 11:15:43
03f3ba55f5de40b9993b64fcbdb84f94.jpg,battery,0.9066,2025-12-05 11:15:44
238b03a07ffb4cceb6473e36b179dc91.jpg,battery,0.9995,2025-12-05 11:15:47
30ed332851d2447eaa4403e380992d89.jpg,battery,1.0000,2025-12-05 11:15:48
718f72b9e7de4741b17191eee599f2b4.jpg,battery,0.9644,2025-12-05 11:15:57
84705370800a4c0fa26bf2dfa023d7f7.jpg,battery,0.7358,2025-12-05 11:15:59
8ca2a77871144258bd5d52d01222739b.jpg,battery,0.9969,2025-12-05 11:16:00
975e37dc225047eca19a0f0b554f84f6.jpg,battery,0.5837,2025-12-05 11:16:02
ae9e90d668c5436fa915d1cf1e40023e.jpg,battery,0.9847,2025-12-05 11:16:05
cc7a4fe15c0d4f0c83ebd78480a8c223.jpg,battery,1.0000,2025-12-05 11:16:10
e5799c69590240cf862a46c52555d81c.jpg,battery,0.8226,2025-12-05 11:16:13
eba503a06e6b45b2800273354ccc95e3.jpg,battery,0.9978,2025-12-05 11:16:13
00d43236d2724ba89ade6c4833eeb92a.jpg,battery,0.9168,2025-12-05 11:30:48
03f3ba55f5de40b9993b64fcbdb84f94.jpg,battery,0.9066,2025-12-05 11:30:48
238b03a07ffb4cceb6473e36b179dc91.jpg,battery,0.9995,2025-12-05 11:30:52
30ed332851d2447eaa4403e380992d89.jpg,battery,1.0000,2025-12-05 11:30:54
718f72b9e7de4741b17191eee599f2b4.jpg,battery,0.9644,2025-12-05 11:30:58
84705370800a4c0fa26bf2dfa023d7f7.jpg,battery,0.7358,2025-12-05 11:32:29
8ca2a77871144258bd5d52d01222739b.jpg,battery,0.9969,2025-12-05 11:32:30
975e37dc225047eca19a0f0b554f84f6.jpg,battery,0.5837,2025-12-05 11:32:32
ae9e90d668c5436fa915d1cf1e40023e.jpg,battery,0.9847,2025-12-05 11:32:34
cc7a4fe15c0d4f0c83ebd78480a8c223.jpg,battery,1.0000,2025-12-05 11:32:36
e5799c69590240cf862a46c52555d81c.jpg,battery,0.8226,2025-12-05 11:32:38
eba503a06e6b45b2800273354ccc95e3.jpg,battery,0.9978,2025-12-05 11:32:38
00d43236d2724ba89ade6c4833eeb92a.jpg,battery,0.9168,2025-12-05 11:35:10
03f3ba55f5de40b9993b64fcbdb84f94.jpg,battery,0.9066,2025-12-05 11:35:10
238b03a07ffb4cceb6473e36b179dc91.jpg,battery,0.9995,2025-12-05 11:35:14
30ed332851d2447eaa4403e380992d89.jpg,battery,1.0000,2025-12-05 11:35:15
718f72b9e7de4741b17191eee599f2b4.jpg,battery,0.9644,2025-12-05 11:35:21
84705370800a4c0fa26bf2dfa023d7f7.jpg,battery,0.7358,2025-12-05 11:35:23
8ca2a77871144258bd5d52d01222739b.jpg,battery,0.9969,2025-12-05 11:35:24
975e37dc225047eca19a0f0b554f84f6.jpg,battery,0.5837,2025-12-05 11:35:25
ae9e90d668c5436fa915d1cf1e40023e.jpg,battery,0.9847,2025-12-05 11:35:28
cc7a4fe15c0d4f0c83ebd78480a8c223.jpg,battery,1.0000,2025-12-05 11:35:33
e5799c69590240cf862a46c52555d81c.jpg,battery,0.8226,2025-12-05 11:35:35
eba503a06e6b45b2800273354ccc95e3.jpg,battery,0.9978,2025-12-05 11:35:35
00d43236d2724ba89ade6c4833eeb92a.jpg,battery,0.9168,2025-12-05 11:39:24
03f3ba55f5de40b9993b64fcbdb84f94.jpg,battery,0.9066,2025-12-05 11:39:24
238b03a07ffb4cceb6473e36b179dc91.jpg,battery,0.9995,2025-12-05 11:39:29
30ed332851d2447eaa4403e380992d89.jpg,battery,1.0000,2025-12-05 11:39:30
718f72b9e7de4741b17191eee599f2b4.jpg,battery,0.9644,2025-12-05 11:39:37
84705370800a4c0fa26bf2dfa023d7f7.jpg,battery,0.7358,2025-12-05 11:39:39
8ca2a77871144258bd5d52d01222739b.jpg,battery,0.9969,2025-12-05 11:39:40
975e37dc225047eca19a0f0b554f84f6.jpg,battery,0.5837,2025-12-05 11:39:41
ae9e90d668c5436fa915d1cf1e40023e.jpg,battery,0.9847,2025-12-05 11:39:43
cc7a4fe15c0d4f0c83ebd78480a8c223.jpg,battery,1.0000,2025-12-05 11:39:46
e5799c69590240cf862a46c52555d81c.jpg,battery,0.8226,2025-12-05 11:39:47
eba503a06e6b45b2800273354ccc95e3.jpg,battery,0.9978,2025-12-05 11:39:47
00d43236d2724ba89ade6c4833eeb92a.jpg,battery,0.9168,2025-12-05 13:00:15
03f3ba55f5de40b9993b64fcbdb84f94.jpg,battery,0.9066,2025-12-05 13:00:16
238b03a07ffb4cceb6473e36b179dc91.jpg,battery,0.9995,2025-12-05 13:00:28
30ed332851d2447eaa4403e380992d89.jpg,battery,1.0000,2025-12-05 13:00:32
718f72b9e7de4741b17191eee599f2b4.jpg,battery,0.9644,2025-12-05 13:00:48
84705370800a4c0fa26bf2dfa023d7f7.jpg,battery,0.7358,2025-12-05 13:00:51
8ca2a77871144258bd5d52d01222739b.jpg,battery,0.9969,2025-12-05 13:00:53
975e37dc225047eca19a0f0b554f84f6.jpg,battery,0.5837,2025-12-05 13:00:56
ae9e90d668c5436fa915d1cf1e40023e.jpg,battery,0.9847,2025-12-05 13:01:02
cc7a4fe15c0d4f0c83ebd78480a8c223.jpg,battery,1.0000,2025-12-05 13:01:13
e5799c69590240cf862a46c52555d81c.jpg,battery,0.8226,2025-12-05 13:01:22
eba503a06e6b45b2800273354ccc95e3.jpg,battery,0.9978,2025-12-05 13:01:23
00d43236d2724ba89ade6c4833eeb92a.jpg,battery,0.9168,2025-12-05 14:31:44
03f3ba55f5de40b9993b64fcbdb84f94.jpg,battery,0.9066,2025-12-05 14:31:45
238b03a07ffb4cceb6473e36b179dc91.jpg,battery,0.9995,2025-12-05 14:31:53
30ed332851d2447eaa4403e380992d89.jpg,battery,1.0000,2025-12-05 14:31:56
718f72b9e7de4741b17191eee599f2b4.jpg,battery,0.9644,2025-12-05 14:32:10
84705370800a4c0fa26bf2dfa023d7f7.jpg,battery,0.7358,2025-12-05 14:32:14
8ca2a77871144258bd5d52d01222739b.jpg,battery,0.9969,2025-12-05 14:32:16
975e37dc225047eca19a0f0b554f84f6.jpg,battery,0.5837,2025-12-05 14:32:18
ae9e90d668c5436fa915d1cf1e40023e.jpg,battery,0.9847,2025-12-05 14:32:24
cc7a4fe15c0d4f0c83ebd78480a8c223.jpg,battery,1.0000,2025-12-05 14:32:32
e5799c69590240cf862a46c52555d81c.jpg,battery,0.8226,2025-12-05 14:32:37
eba503a06e6b45b2800273354ccc95e3.jpg,battery,0.9978,2025-12-05 14:32:38
00d43236d2724ba89ade6c4833eeb92a.jpg,battery,0.9168,2025-12-05 15:41:12
03f3ba55f5de40b9993b64fcbdb84f94.jpg,battery,0.9066,2025-12-05 15:41:13
238b03a07ffb4cceb6473e36b179dc91.jpg,battery,0.9995,2025-12-05 15:41:17
30ed332851d2447eaa4403e380992d89.jpg,battery,1.0000,2025-12-05 15:41:19
718f72b9e7de4741b17191eee599f2b4.jpg,battery,0.9644,2025-12-05 15:41:26
84705370800a4c0fa26bf2dfa023d7f7.jpg,battery,0.7358,2025-12-05 15:41:27
8ca2a77871144258bd5d52d01222739b.jpg,battery,0.9969,2025-12-05 15:41:28
975e37dc225047eca19a0f0b554f84f6.jpg,battery,0.5837,2025-12-05 15:41:30
ae9e90d668c5436fa915d1cf1e40023e.jpg,battery,0.9847,2025-12-05 15:41:33
cc7a4fe15c0d4f0c83ebd78480a8c223.jpg,battery,1.0000,2025-12-05 15:41:37
e5799c69590240cf862a46c52555d81c.jpg,battery,0.8226,2025-12-05 15:41:39
eba503a06e6b45b2800273354ccc95e3.jpg,battery,0.9978,2025-12-05 15:41:40
00d43236d2724ba89ade6c4833eeb92a.jpg,battery,0.9168,2025-12-06 12:39:18
03f3ba55f5de40b9993b64fcbdb84f94.jpg,battery,0.9066,2025-12-06 12:39:18
238b03a07ffb4cceb6473e36b179dc91.jpg,battery,0.9995,2025-12-06 12:39:23
30ed332851d2447eaa4403e380992d89.jpg,battery,1.0000,2025-12-06 12:39:25
718f72b9e7de4741b17191eee599f2b4.jpg,battery,0.9644,2025-12-06 12:39:32
84705370800a4c0fa26bf2dfa023d7f7.jpg,battery,0.7358,2025-12-06 12:39:34
8ca2a77871144258bd5d52d01222739b.jpg,battery,0.9969,2025-12-06 12:39:35
975e37dc225047eca19a0f0b554f84f6.jpg,battery,0.5837,2025-12-06 12:39:36
ae9e90d668c5436fa915d1cf1e40023e.jpg,battery,0.9847,2025-12-06 12:39:39
cc7a4fe15c0d4f0c83ebd78480a8c223.jpg,battery,1.0000,2025-12-06 12:39:44
e5799c69590240cf862a46c52555d81c.jpg,battery,0.8226,2025-12-06 12:39:47
eba503a06e6b45b2800273354ccc95e3.jpg,battery,0.9978,2025-12-06 12:39:48
