File Name,Category,Confidence Score,Timestamp
0919cdbcee334a34baa547ad6c688bd5.jpg,glass,0.8792,2025-12-02 14:34:29
092c7364faef47f0b6d305293bd023c9.jpg,glass,1.0000,2025-12-02 14:34:29
09d15c105e4947d791bfb426a23a5a54.jpg,glass,0.9579,2025-12-02 14:34:32
0abfb7cc1e004912a8474f1eaccf2724.jpg,glass,0.9834,2025-12-02 14:34:33
0af025de16404a08865fea11fa281a6a.jpg,glass,0.9871,2025-12-02 14:34:33
0b12aff4e754470c80b00bba1de57ca5.jpg,glass,0.9939,2025-12-02 14:34:34
0b1302183a804b4fb314d8fe4f4ab05f.jpg,glass,0.7785,2025-12-02 14:34:34
0b5ea19a7d11485eabbe7813187435bc.jpg,glass,0.9967,2025-12-02 14:34:35
0b61806e04b44dbb89ea831a4792fb83.jpg,glass,0.8715,2025-12-02 14:34:35
0b6a44c34e7145e1aff463d4612e5a0c.jpg,glass,0.9997,2025-12-02 14:34:36
0b7383006f844d0c80f07511c3990079.jpg,glass,0.9135,2025-12-02 14:34:36
0ba94036ebfd4c728149e198ae3993bc.jpg,glass,0.8963,2025-12-02 14:34:36
0c05503f3f3c4c078c9bece1407a0708.jpg,glass,0.6314,2025-12-02 14:34:37
0c5ead822b6848dfa20fc99a791ee821.jpg,glass,0.9803,2025-12-02 14:34:37
0d3dc5ed94dd4b8ca251b9bf88792d10.jpg,glass,0.9997,2025-12-02 14:34:40
0d4471a72090481ebfdb9ad263474a65.jpg,glass,0.8644,2025-12-02 14:34:40
0d5189c84edc488e83227089f11b41cd.jpg,glass,0.8029,2025-12-02 14:34:40
0d5c739347b94812a40995c1f9915380.jpg,glass,0.9487,2025-12-02 14:34:40
0eebfb9a6ef44694a8fd0599d537c106.jpg,glass,0.9926,2025-12-02 14:34:43
105329cb9a1448e5a19c698ca11f393d.jpg,glass,0.9234,2025-12-02 14:34:46
11251e67936541c8ac9c849aecdbde1c.jpg,glass,0.4097,2025-12-02 14:34:48
11b3a883f5a242bebf8a5888ff42b3fd.jpg,glass,0.4730,2025-12-02 14:34:49
13a327d567694ed5abbfd47d72191e07.jpg,glass,0.9974,2025-12-02 14:34:51
14c931c595d04466b8bd85785d505091.jpg,glass,0.9291,2025-12-02 14:34:54
1692cc554aef4f38bd5c148adc65f196.jpg,glass,0.9420,2025-12-02 14:34:58
16d26b82a5cd48dd8fe1e6455ef1ed91.jpg,glass,0.4842,2025-12-02 14:34:58
16f0776ea4c5408b8f32ce7ac7b537ba.jpg,glass,0.6663,2025-12-02 14:34:59
16f2d1eae5df492f822b198dc4142069.jpg,glass,0.5332,2025-12-02 14:34:59
171d0602063d41149bd71175fb9e6c11.jpg,glass,0.3031,2025-12-02 14:35:00
17a226a653cc49d1849561d91cd4f4d0.jpg,glass,0.5251,2025-12-02 14:35:01
17d2b45c70b8429292eebd9c4c8f9d0d.jpg,glass,0.8566,2025-12-02 14:35:02
17e60773edc9443f9b984c3bf400189e.jpg,glass,0.9099,2025-12-02 14:35:02
17eda168ce5d47789779df735e678bcd.jpg,glass,0.8107,2025-12-02 14:35:02
19195a2c4deb423481e70b064b5a729d.jpg,glass,0.5947,2025-12-02 14:35:05
192d876f4c6048ad8354d177dad6351a.jpg,glass,0.6257,2025-12-02 14:35:05
19dcfe6ff26044269cf021ede925c253.jpg,glass,0.9651,2025-12-02 14:35:06
19e4050915f5498e942be08ccfb2594b.jpg,glass,0.5673,2025-12-02 14:35:07
1a577bc8ef7a4fc691e1d121414f4cc9.jpg,glass,0.9793,2025-12-02 14:35:08
1a97e1033f594f7fac9ea3619f0319ac.jpg,glass,0.4953,2025-12-02 14:35:08
1abae5ab65f54f2aa2e841538f7619dd.jpg,glass,0.9325,2025-12-02 14:35:08
1b5a8f1914a6476fad327f3e73e2dc55.jpg,glass,0.9626,2025-12-02 14:35:09
1bd6f98082e740af996bef538dfd413e.jpg,glass,0.7160,2025-12-02 14:35:11
1bded938c327447cbb51da65b1523dd3.jpg,glass,0.8746,2025-12-02 14:35:11
1bf4627ebced42bdb2314b33f795ed9b.jpg,glass,0.7214,2025-12-02 14:35:11
1c0ff960547843f9bc2aa232c697eb39.jpg,glass,0.9940,2025-12-02 14:35:11
1c932afb7fa44b599e93d466688e01bb.jpg,glass,0.9580,2025-12-02 14:35:12
1d22014edc1744ac81d4eaa0db82a2c3.jpg,glass,0.5950,2025-12-02 14:35:13
1d2a70f5b0634510bcf522d30bba02a0.jpg,glass,0.8525,2025-12-02 14:35:13
1d3c366267274f478489dea3df65d16b.jpg,glass,0.9741,2025-12-02 14:35:14
1e7cfc6a1a8a41e98c684ad9efc791fe.jpg,glass,0.8001,2025-12-02 14:35:16
1e940d6aaf5949c6ae61e2e1b3b1acfe.jpg,glass,0.7470,2025-12-02 14:35:17
1ec855f74b52468f8e7ab053b116203e.jpg,glass,0.7468,2025-12-02 14:35:17
1eee8ea244564a3dbf05ad78ce932dfd.jpg,glass,0.8718,2025-12-02 14:35:17
1f48d419aa8b480591bf8e951f0d931f.jpg,glass,0.7867,2025-12-02 14:35:18
1f975392d6164a8b84591bef0bbb64b0.jpg,glass,0.5448,2025-12-02 14:35:19
1faf2e8e112a494aa2dcbcf3d7df6d1d.jpg,glass,0.5668,2025-12-02 14:35:19
20d7ede1c19843b3953575ee4dde73eb.jpg,glass,0.9876,2025-12-02 14:35:22
214b139568554ca0a603b0c4cdceeb6b.jpg,glass,0.6415,2025-12-02 14:35:22
21dc722b244c495fa31bb2543f0d1417.jpg,glass,0.5600,2025-12-02 14:35:24
21febfa941924a668ccfefa530e279fa.jpg,glass,0.4637,2025-12-02 14:35:24
244747460ef248c787b3270492144384.jpg,glass,0.8581,2025-12-02 14:35:27
252324389f1f425a94b105dc2f3f59b3.jpg,glass,0.7151,2025-12-02 14:35:30
253a3fa2553a454fa0775586aa1bcc10.jpg,glass,0.9989,2025-12-02 14:35:30
2570d0c671ba4589a116540b35e1e09e.jpg,glass,0.9958,2025-12-02 14:35:31
257dd7723a5f4d16ba71e35a91cce655.jpg,glass,0.9970,2025-12-02 14:35:31
258dcd422f3f48b19181af1814f33501.jpg,glass,0.8875,2025-12-02 14:35:31
25aa7dae3d3d4683a47b80aad0c20dce.jpg,glass,0.8637,2025-12-02 14:35:31
25cd850b084f421e8afe24abc3d16ba0.jpg,glass,0.9642,2025-12-02 14:35:31
26010a79376c433ca48058a4a218c053.jpg,glass,0.9837,2025-12-02 14:35:32
26d45645b2694db99206e6eb0466a3c8.jpg,glass,0.5468,2025-12-02 14:35:33
26d9007885f54e2eb00ba1a2d872fcc3.jpg,glass,0.7059,2025-12-02 14:35:33
26e6346c524648faa8459ee73fc321d9.jpg,glass,0.8970,2025-12-02 14:35:34
2763712f4dc343be90d272ace691e8f0.jpg,glass,0.8009,2025-12-02 14:35:35
276a6ef2bdef43a2a9e15a09e898029b.jpg,glass,0.3480,2025-12-02 14:35:35
2780b1fee9c243798af75b6df9bb163e.jpg,glass,0.5447,2025-12-02 14:35:35
284fcd3bc78146138b3d76eaaee3018f.jpg,glass,0.9601,2025-12-02 14:35:37
29da13eddf15496daddca0c1096d3e41.jpg,glass,0.8896,2025-12-02 14:35:39
2a3c3be38275443e96e5e404a10fac17.jpg,glass,0.6273,2025-12-02 14:35:40
2a7c9edd06fb4c859e57ea937e8d1da6.jpg,glass,0.5140,2025-12-02 14:35:40
2adeee948cd54e999863078fb9718f38.jpg,glass,1.0000,2025-12-02 14:35:41
2b1f6a663d0646a1becee85b079f88a9.jpg,glass,0.9831,2025-12-02 14:35:41
2b85bbdea10c4f7eb5b11bb4c057abc0.jpg,glass,0.6778,2025-12-02 14:35:42
2b8c8b025ee846a58e7aa0920ff376c3.jpg,glass,0.9973,2025-12-02 14:35:42
2bcab8010a0b45d7ab8a866ddf37c82e.jpg,glass,0.5259,2025-12-02 14:35:43
2bed68b3be09424583661ba9edc5e739.jpg,glass,0.7903,2025-12-02 14:35:43
2cc65472ceaf4315873d95e3ab288522.jpg,glass,0.3786,2025-12-02 14:35:44
2d11b2c9dbcb44c38bfcf7e57d8b9791.jpg,glass,0.8080,2025-12-02 14:35:45
2e6baa41efa8484f82e989bc056bb227.jpg,glass,0.9996,2025-12-02 14:35:47
2ebf5d872c8543fa818fe43d95857bbd.jpg,glass,0.6300,2025-12-02 14:35:48
2f4ba0618b234b8d83730b24b76473f7.jpg,glass,0.9938,2025-12-02 14:35:49
2fbd172c4c784ea98a7de89c47dc16c4.jpg,glass,0.4804,2025-12-02 14:35:51
310a24ef8266412ba81a06ca6c1c422b.jpg,glass,0.6032,2025-12-02 14:35:54
314fcfa35f204f4ba4ef79e59c0e4d6e.jpg,glass,0.9836,2025-12-02 14:35:55
3174e183ad8a4911aa1e5b4b839b6c5d.jpg,glass,0.9835,2025-12-02 14:35:55
3190a20cf33f493eac67a17abfef4028.jpg,glass,0.5314,2025-12-02 14:35:55
32a20c43b544499c86566e87d51e0fa3.jpg,glass,0.9999,2025-12-02 14:35:58
32ccace402e946a287a1b5dc2cf66e18.jpg,glass,0.6503,2025-12-02 14:35:58
32d38e91ec624b4baf98e2f32f22ba56.jpg,glass,0.7155,2025-12-02 14:35:58
32f544462f6f4c8db0ac75fcb09e39ac.jpg,glass,0.9887,2025-12-02 14:35:58
342a8158a9ad4415b4d73ee92955a47a.jpg,glass,0.5649,2025-12-02 14:36:01
3530d02816d94ca1834d9e4fb3ea87ca.jpg,glass,0.8349,2025-12-02 14:36:03
35bc4595afaa421788e7db856550530e.jpg,glass,0.9122,2025-12-02 14:36:04
35df09920e9142f6a73fb6bad6746574.jpg,glass,0.7292,2025-12-02 14:36:05
364b3fc1154142278131f2c0f033b833.jpg,glass,0.8533,2025-12-02 14:36:06
36f2001b4442491a8fe8360b054f863a.jpg,glass,0.3765,2025-12-02 14:36:08
37ba0b3757c648fe93a945ee7d168cfd.jpg,glass,0.5284,2025-12-02 14:36:10
3804672e165f4bca8770ba5328dc4dfc.jpg,glass,0.9989,2025-12-02 14:36:11
386afc7810de40bd9ed665bbca94b06a.jpg,glass,0.7971,2025-12-02 14:36:11
387b6c6aef3f44639382f1f3cad02287.jpg,glass,0.9892,2025-12-02 14:36:11
3927b8a853454ca39934ea489f749296.jpg,glass,0.8774,2025-12-02 14:36:12
39647831315d438fba2d8389c1dcdd32.jpg,glass,0.8573,2025-12-02 14:36:13
398671cc01ca41c28b198f64a7f6a3ca.jpg,glass,0.5074,2025-12-02 14:36:13
3a059945d9c24f0caa49905156201375.jpg,glass,0.8980,2025-12-02 14:36:14
3a7d08a8990548168e96277f8775360f.jpg,glass,0.9210,2025-12-02 14:36:15
3ad096bdfee74fb4aeed8a2138766bfd.jpg,glass,0.9729,2025-12-02 14:36:16
3d50b1fe5aab4dbbbd8be3a3f1298790.jpg,glass,0.8435,2025-12-02 14:36:21
3d920db1dc2049f88b881897b3e69880.jpg,glass,0.9769,2025-12-02 14:36:22
3dac9ef4e3164069a61a4ca7f9b8ed90.jpg,glass,0.9999,2025-12-02 14:36:22
3dde5f89a3234619899f9dea1565f788.jpg,glass,0.9392,2025-12-02 14:36:22
3e5c9cb8d6fc43cca31208ee451074b9.jpg,glass,0.9708,2025-12-02 14:36:23
4025a6b30f994ed4867d4d298d8c43d8.jpg,glass,0.8336,2025-12-02 14:36:26
407fa9a192c14087a144e44bea4bf344.jpg,glass,0.9857,2025-12-02 14:36:26
40be9b83eceb4871a93fa436ec8e7a6d.jpg,glass,0.7749,2025-12-02 14:36:27
4188225175764a7396a36862d0d99336.jpg,glass,0.8808,2025-12-02 14:36:28
41e7f09add074bc2ad06a5abf6cf5a77.jpg,glass,0.7178,2025-12-02 14:36:29
424c72362aaf4efe86baae0f3809c42a.jpg,glass,0.9998,2025-12-02 14:36:29
42a2087a54d04a6bbed67de4510484fe.jpg,glass,0.7175,2025-12-02 14:36:30
42c79c3c5e214265b8e5c85f7a0a6424.jpg,glass,0.5964,2025-12-02 14:36:30
435d9821e3f14f969af924fde8f14ee3.jpg,glass,0.6166,2025-12-02 14:36:32
43a6c8eebccd459bb3ed8aab5a3369c8.jpg,glass,0.4549,2025-12-02 14:36:33
43db4454d5d74d10b1d2edaafc59877e.jpg,glass,0.7099,2025-12-02 14:36:34
441c38100ef942a49ec6e6677b5f5251.jpg,glass,0.7275,2025-12-02 14:36:35
44469606d8b94cf49132aaf8cb0ff30e.jpg,glass,0.8595,2025-12-02 14:36:35
444a63acf2a049d4a36b21c56fe17867.jpg,glass,0.9942,2025-12-02 14:36:35
44cd2019f58a42c8a6328b4b7c452377.jpg,glass,0.7078,2025-12-02 14:36:36
45cbc39acce14055b91795182ea7c60f.jpg,glass,0.6264,2025-12-02 14:36:38
463adae383dd498998b740aaf04e98ea.jpg,glass,0.4397,2025-12-02 14:36:39
467ce4df7cba48939bfe1533b3bd949a.jpg,glass,0.7397,2025-12-02 14:36:40
46b8111a2af04601b7d21d5246c31b3e.jpg,glass,0.8903,2025-12-02 14:36:40
46d7b76d1e93439cb36c8d0611836903.jpg,glass,0.9990,2025-12-02 14:36:41
46f457e95a8b4ec290267d395d4bef24.jpg,glass,0.6629,2025-12-02 14:36:41
47296f052922461f981e52a626333f67.jpg,glass,0.6238,2025-12-02 14:36:42
47c0dfbd20d44ef8b1c81837ef1be9fe.jpg,glass,0.8129,2025-12-02 14:36:42
47e704953c3b49cc968d059aa7271894.jpg,glass,0.7440,2025-12-02 14:36:43
490ea0eded4449a7a0f0716b36c8d097.jpg,glass,0.5769,2025-12-02 14:36:44
49366f92574f47d4891da0a90cdb0646.jpg,glass,0.9022,2025-12-02 14:36:45
4a1cf7b72913423ea2cee88404215f4d.jpg,glass,0.9913,2025-12-02 14:36:46
4abc2e4e5f794bdf97149d8fef8e2460.jpg,glass,0.8744,2025-12-02 14:36:47
4ad2c27428ab4be384afbde4abcc182e.jpg,glass,0.9316,2025-12-02 14:36:47
4b058b04351a4451915bb423f854e019.jpg,glass,0.7453,2025-12-02 14:36:49
4ca8d47a33ae47fea35bec27d13267e8.jpg,glass,0.4137,2025-12-02 14:36:53
4cffc673afe64245bf90ad9f2fc5318d.jpg,glass,0.3266,2025-12-02 14:36:54
4eb85cf0090f4a7eb0725e7abbbb79a9.jpg,glass,0.8098,2025-12-02 14:36:56
4eb9ef900d44486b96f373f6033aacb3.jpg,glass,0.8531,2025-12-02 14:36:56
4f46cf61316f4db7a00b43b98d7b8258.jpg,glass,0.9627,2025-12-02 14:36:57
502b1ee35bf7436bb871daa239c30e71.jpg,glass,0.8868,2025-12-02 14:36:58
502fc57135454c9896b4a12006a2761f.jpg,glass,0.6852,2025-12-02 14:36:59
5034362ef5084637a40bf0d29c5e96a7.jpg,glass,0.6448,2025-12-02 14:36:59
505f3de63105482083f36c57d4c1854e.jpg,glass,0.7995,2025-12-02 14:36:59
511ec091fd3f4a1aa3191de20ce2640b.jpg,glass,0.8183,2025-12-02 14:37:01
5199eff09e994ba0b718d1bb11e4e317.jpg,glass,0.7390,2025-12-02 14:37:02
51ebac10aaa3471d998a9fe793b88cda.jpg,glass,0.5022,2025-12-02 14:37:03
51f834b19ef24479bf2faadf2ff72966.jpg,glass,0.6180,2025-12-02 14:37:03
5201aa9a5c294b8cb9ed27f65ff448e2.jpg,glass,0.9126,2025-12-02 14:37:03
5211fa58d81e418a9e2c50e79efe8a74.jpg,glass,0.9760,2025-12-02 14:37:03
52eee8ba56dd48a6aa1fa4d531e26272.jpg,glass,0.9012,2025-12-02 14:37:05
53689d045e95404fa0cd7a512ff19f7e.jpg,glass,0.7206,2025-12-02 14:37:06
537ab2fb122d4ea6b79644350c61f528.jpg,glass,0.9011,2025-12-02 14:37:06
53b64069b14441a1952fc7e2792f806a.jpg,glass,0.8237,2025-12-02 14:37:07
542ec9301bf14bb482ed7f45566533ba.jpg,glass,0.4695,2025-12-02 14:37:09
54bf5a109f654a92a895b881d6795990.jpg,glass,0.8378,2025-12-02 14:37:11
54c4e51f6cc5470494a9201b33c8b982.jpg,glass,0.5701,2025-12-02 14:37:11
54cb1fe2af6d4bb0b9a6503750d22db9.jpg,glass,0.9852,2025-12-02 14:37:11
54e77df7315e4b06b57b2dee810b1089.jpg,glass,0.9920,2025-12-02 14:37:12
54ef589d0ae6476a818606e7565406dd.jpg,glass,0.7548,2025-12-02 14:37:12
5500966560c64008b24d96329b4aa2cb.jpg,glass,0.6440,2025-12-02 14:37:12
5559080a6b6c45abba2258027e59c809.jpg,glass,0.9133,2025-12-02 14:37:13
558da2bc7173401a8b20ae7ba2d5e457.jpg,glass,0.9643,2025-12-02 14:37:13
55f6b6cb7e114165ac62bf2bf23e3ebc.jpg,glass,0.9999,2025-12-02 14:37:14
560b0603261b479d949c3b556e4a41ad.jpg,glass,0.6599,2025-12-02 14:37:14
562e169e7349438dbe9585805fa86bf4.jpg,glass,0.7114,2025-12-02 14:37:14
5764d66cd2334afba14fd2b9848f759e.jpg,glass,0.7967,2025-12-02 14:37:16
57d1660bd2bb47bba6d07dc1cbdf652d.jpg,glass,0.9985,2025-12-02 14:37:17
57debf1d2bfb4b02860920d1369e7113.jpg,glass,0.2220,2025-12-02 14:37:17
57fd30401a6547eb886a2e7659d0c787.jpg,glass,0.7174,2025-12-02 14:37:18
5810cc8003b64b129603543e3e47dde0.jpg,glass,0.4930,2025-12-02 14:37:18
581a2b75d20c4ba4bdedc5d88f741f7c.jpg,glass,0.4422,2025-12-02 14:37:18
587d85ef63064409a898463c36cee990.jpg,glass,0.9910,2025-12-02 14:37:18
58a4e1bdc5754d71846fc459930f3eef.jpg,glass,0.9016,2025-12-02 14:37:19
58c81d1ea6f94739909aedb2d31910e8.jpg,glass,0.9862,2025-12-02 14:37:19
594a8ebd2a4e4be087f37ee505ef21f9.jpg,glass,0.8095,2025-12-02 14:37:21
5a1a621fb74e49d39b588c918915e9e8.jpg,glass,0.9980,2025-12-02 14:37:22
5a7a81b313394b60afe9c9bc1c8f7de3.jpg,glass,0.8369,2025-12-02 14:37:23
5b6a346cc3d74d10bccd41ef0c07f73f.jpg,glass,0.9574,2025-12-02 14:37:25
5b90bb69cc0541c8a8d1ab1a8c53a454.jpg,glass,0.4495,2025-12-02 14:37:25
5bd049e37c9b4680ad6628b59b57b3e6.jpg,glass,0.5751,2025-12-02 14:37:25
5bd7014570944e83bd9f3c6ed7638d37.jpg,glass,0.6755,2025-12-02 14:37:26
5c22ffaa06fd4436b30b3609276bec78.jpg,glass,0.9853,2025-12-02 14:37:26
5c6cae45fec84490b8d4adbe70146067.jpg,glass,0.8447,2025-12-02 14:37:27
5d2ebb23aeb44742af9f3fb2c8ec46c7.jpg,glass,1.0000,2025-12-02 14:37:29
5d8d18d77f024cf595052059e8a08715.jpg,glass,0.8939,2025-12-02 14:37:30
5ec62959be8e4899b5375aa07851673e.jpg,glass,0.9997,2025-12-02 14:37:34
5f8f3e9ca97148cda99e5588b667ea43.jpg,glass,0.8399,2025-12-02 14:37:35
5fdab091cd574947a19b04dc21b1162f.jpg,glass,0.9921,2025-12-02 14:37:36
606a4f2587ee44f9be89d0ad4092a43c.jpg,glass,0.8108,2025-12-02 14:37:37
61119307108d45738bbb49f5c7806fd2.jpg,glass,0.8615,2025-12-02 14:37:38
61da59be51344ddfbf5107c606958d71.jpg,glass,0.4817,2025-12-02 14:37:40
622adeb08cce49feb5cc713fcba45e0e.jpg,glass,0.7756,2025-12-02 14:37:40
627c57e69e81494dbeb990fbcc63d819.jpg,glass,0.6673,2025-12-02 14:37:41
6330466dc7164f6da03b6f6ef0e17c91.jpg,glass,0.3248,2025-12-02 14:37:42
64a4a8e980164d6b8b4635c3f1630f13.jpg,glass,0.9181,2025-12-02 14:37:45
65fed7ab404f40c394e6c322e3b2da21.jpg,glass,0.5458,2025-12-02 14:37:48
6664bc9dd141455d96c0971bed87c7d2.jpg,glass,0.5611,2025-12-02 14:37:49
666ae0eae2e14f8db559d3fa1184823f.jpg,glass,0.6082,2025-12-02 14:37:49
66ea323c673940aa9fbc29872fef8625.jpg,glass,0.3623,2025-12-02 14:37:50
670992db7a51486ea84f5889b878e1ce.jpg,glass,0.5534,2025-12-02 14:37:51
6713692413fc4381bd27d06602f758f0.jpg,glass,0.7068,2025-12-02 14:37:51
674bcdb8107a48ae9bcc5187539c122b.jpg,glass,0.5382,2025-12-02 14:37:51
675d1a25cd9b434d91b90d344ce56a0f.jpg,glass,0.8617,2025-12-02 14:37:51
67970e48304e42348f45dd5c38892d6b.jpg,glass,0.8383,2025-12-02 14:37:52
67d5254c383d4056a2e8335338ed8e25.jpg,glass,1.0000,2025-12-02 14:37:52
682ba00f22124da2aac81da4489491a7.jpg,glass,0.3685,2025-12-02 14:37:53
6870029433794326b66ea1a080233c72.jpg,glass,0.9820,2025-12-02 14:37:53
689985dff0654839a2e35de4ac39ddaf.jpg,glass,0.5171,2025-12-02 14:37:54
691f6997015d481ebc78c8142aa8bfb3.jpg,glass,0.6015,2025-12-02 14:37:55
69358db07fa940198d11c4ef632b4759.jpg,glass,0.9838,2025-12-02 14:37:56
696fe2fb209c4e0ca7b260ee41335892.jpg,glass,0.6904,2025-12-02 14:37:56
69c948ec95f04c4d9fedd0ce4c1c4472.jpg,glass,0.2983,2025-12-02 14:37:57
69f25a4b91e14cee88ac582c72ec03ee.jpg,glass,0.8078,2025-12-02 14:37:58
6a44f5d899004fb7950879c7debaa44c.jpg,glass,0.9857,2025-12-02 14:37:58
6a8db37faae247739697f181bc19d018.jpg,glass,0.9912,2025-12-02 14:37:59
6a92fded6beb44788afadbb44e2d47a1.jpg,glass,0.4542,2025-12-02 14:37:59
6aad3efc2be74b8a95d5390d84dd918c.jpg,glass,0.8691,2025-12-02 14:37:59
6abf540ed1ba400dba0717787c42a4f7.jpg,glass,0.9202,2025-12-02 14:37:59
6ac1cd137f624e17be95de3dbcc56fe6.jpg,glass,0.7931,2025-12-02 14:37:59
6b2ab93d4f90411f9a151431d09b4e38.jpg,glass,0.9273,2025-12-02 14:38:01
6c9bd26f5cdc4c93918c5a38321a7eda.jpg,glass,0.4267,2025-12-02 14:38:04
6d4667ef41344e279b062685f693dfba.jpg,glass,0.5189,2025-12-02 14:38:08
6e3aef912d1a4c63b91394db3fead619.jpg,glass,0.5099,2025-12-02 14:38:10
6e5234bfca3f4e86af51b5f7f6f8a104.jpg,glass,0.9992,2025-12-02 14:38:11
6e6ca6958e0d4cbf8f86d40271099271.jpg,glass,0.9216,2025-12-02 14:38:11
6e772b87e27d434c9518fb6997881f24.jpg,glass,0.9999,2025-12-02 14:38:12
6e803de1a42c49d3b60f2f0b6d847e9b.jpg,glass,0.8034,2025-12-02 14:38:12
6e8f94f01f2e46ec84062a38ed5e28cb.jpg,glass,0.8122,2025-12-02 14:38:12
6ea133e217744e6cb300a1300f419aa3.jpg,glass,0.9987,2025-12-02 14:38:12
6ebefafa6d684d50930d928670d52716.jpg,glass,0.8983,2025-12-02 14:38:13
6f76de4284e14091bbc665f88e7cb074.jpg,glass,0.3771,2025-12-02 14:38:15
6f7d836724524bb1948991828e206e23.jpg,glass,0.5084,2025-12-02 14:38:15
6faa159e83d942a7aec7cfcec52a9b30.jpg,glass,0.2191,2025-12-02 14:38:16
7018eee7d60c48008548dd54d7a74409.jpg,glass,0.6871,2025-12-02 14:38:17
701bf7f1cdee4344acbdf92c64d74dad.jpg,glass,0.5666,2025-12-02 14:38:17
719a9c60d3b44965bc72b022b60d37f8.jpg,glass,0.4007,2025-12-02 14:38:21
71c4168af2604ed697bf50d8a329b3f3.jpg,glass,0.6588,2025-12-02 14:38:21
733ae8b1cd7d4b9a96a7c4c9ea582fa3.jpg,glass,0.6827,2025-12-02 14:38:25
73a236460e1d4ab19875521ee7a9e769.jpg,glass,0.9870,2025-12-02 14:38:26
740ba582e390460e91a3653432bf3143.jpg,glass,0.6516,2025-12-02 14:38:27
743e662fa0b24a288b6441dcb6c7353e.jpg,glass,0.9998,2025-12-02 14:38:28
7452538b44b1469d8f31a7100d1117ff.jpg,glass,0.8919,2025-12-02 14:38:29
74d09e4680f14d0eb5064069df3446aa.jpg,glass,0.8984,2025-12-02 14:38:30
74d3648ebc8f4735a614899fc65de52e.jpg,glass,0.4895,2025-12-02 14:38:30
75854b0aafd549889e93b5db9b8678d8.jpg,glass,0.4765,2025-12-02 14:38:32
759b0764356145a8aa039b76dfa25a41.jpg,glass,0.9840,2025-12-02 14:38:32
75bcf642962649939c6dead3b43a3cce.jpg,glass,0.9929,2025-12-02 14:38:32
761552ce41b445e89ac7bfd842010fd5.jpg,glass,0.9946,2025-12-02 14:38:33
7660d74a0ba645b1a0f7b95ae3426422.jpg,glass,0.9334,2025-12-02 14:38:33
76830d3e7fcc4bc080da0903b95fb1f5.jpg,glass,0.9872,2025-12-02 14:38:34
76ad77e9c038479cacb0720356083883.jpg,glass,0.6899,2025-12-02 14:38:34
76fd0cf7a5d046988a54496e19ac1440.jpg,glass,0.9211,2025-12-02 14:38:36
774a4ba12bfd453597fa06391e737ad5.jpg,glass,0.8717,2025-12-02 14:38:37
7763289f9c894bcc85c3961f7e3e6d71.jpg,glass,0.7490,2025-12-02 14:38:37
