File Name,Category,Confidence Score,Timestamp
6f0a4de3b7bd455191fcab5e0accc42c.jpg,metal,0.4869,2025-12-02 14:38:13
6f2328d08a6f4d0381efe93cfa5e68dc.jpg,metal,0.9862,2025-12-02 14:38:14
6f582d2fb836408b90be30c73a161404.jpg,metal,0.4703,2025-12-02 14:38:14
6fa6fbb25e8b4ffda1f350db30b40390.jpg,metal,0.8932,2025-12-02 14:38:16
70bd2b0c3b1f478eb821f19ecf42d062.jpg,metal,0.9728,2025-12-02 14:38:19
7136b4387bb3429a93fb771ea1115ea7.jpg,metal,0.5958,2025-12-02 14:38:20
725fe37917ea468c9f66dce45f94507b.jpg,metal,0.3917,2025-12-02 14:38:23
736bc0309fa64419a0f80bad45aff91f.jpg,metal,0.5362,2025-12-02 14:38:25
739f9a505a77453883da190323214274.jpg,metal,0.9620,2025-12-02 14:38:26
73b53b1f9cfd4821b465b059fd6a1c1a.jpg,metal,0.9814,2025-12-02 14:38:26
73c4fee857534c81926196683c7a2f5e.jpg,metal,0.9944,2025-12-02 14:38:26
73d9c0be9757436c9aaeb3f65703aa0e.jpg,metal,0.7685,2025-12-02 14:38:27
7530d751320348549936d3a02eb66c34.jpg,metal,0.7341,2025-12-02 14:38:31
75d22f62e02846e4b3c9ab09af08b3de.jpg,metal,0.9484,2025-12-02 14:38:32
75ffde9f5fe143128bf7fc094b2b49c6.jpg,metal,0.8375,2025-12-02 14:38:33
76ccd03c47e34f109d27f8bd43c400c1.jpg,metal,0.5437,2025-12-02 14:38:35
76fcd1ceadc04a538e0c78e69a80a191.jpg,metal,0.8042,2025-12-02 14:38:36
77b685789d7045d0b76ac771c945fa2b.jpg,metal,0.3245,2025-12-02 14:38:39
78587d280437436190021267580d69bc.jpg,metal,0.5158,2025-12-02 14:38:41
795614c10896487a89085541f8a33507.jpg,metal,0.6138,2025-12-02 14:38:43
7987b17efaa345999b24393c9ca7446e.jpg,metal,0.8221,2025-12-02 14:38:44
79d574bf85ed4208bb246727d6b03bae.jpg,metal,0.6112,2025-12-02 14:38:45
7a030b4fe52a4279b50c0bb88a125138.jpg,metal,0.3474,2025-12-02 14:38:46
7a39f7e94846450883c9b217f022d305.jpg,metal,0.7071,2025-12-02 14:38:46
7ace69f9984f46e595dbb06d01df0564.jpg,metal,0.9437,2025-12-02 14:38:48
7d49cc16fd97430aa1ea5eead62d6393.jpg,metal,0.6886,2025-12-02 14:38:58
7dd1f3b290bb4cd480720d1265b8ec43.jpg,metal,0.8112,2025-12-02 14:38:59
7eb238a2e37c4761bb04f93f0dd987e5.jpg,metal,0.4598,2025-12-02 14:39:01
7f97d215e64d4ec6b0bf73d48d176c67.jpg,metal,0.6993,2025-12-02 14:39:04
801ec566306d4297a183c05f1e6d8f50.jpg,metal,0.7488,2025-12-02 14:39:05
829052a833674603b207889045ad6f8a.jpg,metal,0.4940,2025-12-02 14:39:13
83541d268b2b49b08a3fc976c39bd6f6.jpg,metal,0.7229,2025-12-02 14:39:16
837316ec11a644088f41de0d745fb980.jpg,metal,0.7780,2025-12-02 14:39:16
83d831a301674947990b9e3962dcf4a1.jpg,metal,0.9301,2025-12-02 14:39:17
83e38a827cfc45b4bea103727596de2c.jpg,metal,0.4717,2025-12-02 14:39:17
85674beff2a24c9bac55d73a02b7a449.jpg,metal,0.5262,2025-12-02 14:39:20
85f2fc7b68d14f0da75e8d74f88e543a.jpg,metal,0.4975,2025-12-02 14:39:22
867bfae9bbc547ee8eea9648ab462fb7.jpg,metal,0.9019,2025-12-02 14:39:24
86e845880419455fbacc8b2493579de4.jpg,metal,0.7344,2025-12-02 14:39:24
8722025eaea94d7ba46200c0a1ce1e26.jpg,metal,0.7766,2025-12-02 14:39:25
88d0601fe21d46fcb228d9707eafc702.jpg,metal,0.9128,2025-12-02 14:39:29
897b83778aa745dcb2f7b069cace27cf.jpg,metal,0.8360,2025-12-02 14:39:31
8a06660f29a44b30b3e468e7964385d1.jpg,metal,0.9696,2025-12-02 14:39:32
8b32e7efe8d0402cbbae8984ebba19ce.jpg,metal,0.5809,2025-12-02 14:39:34
8bcd978e64d74387a6113f328f087203.jpg,metal,0.4246,2025-12-02 14:39:36
8c79591a4ad5485f989ba367ac2ecc29.jpg,metal,0.4029,2025-12-02 14:39:37
8c7eca60ac034451b6119240cc6cb22c.jpg,metal,0.6458,2025-12-02 14:39:37
8f4ad1211f854297901671c894bfba2e.jpg,metal,0.9759,2025-12-02 14:39:47
90215cd3c0424f8e88ed70db1ffd44f1.jpg,metal,0.4033,2025-12-02 14:39:51
9091feaf9507440b9af29afa50a16fd5.jpg,metal,0.7888,2025-12-02 14:39:53
909284b3f6744071885dad6e049a3216.jpg,metal,0.5111,2025-12-02 14:39:53
90ba46fe67834dbdb49a7e206dc86eaf.jpg,metal,0.4054,2025-12-02 14:39:55
91a7797bcafa43769f4edcbc5563eba1.jpg,metal,0.9583,2025-12-02 14:39:59
924b0f48f00a43c0b74d12a6c7a8e4f7.jpg,metal,0.7741,2025-12-02 14:40:02
924c7766bb6c43f1bb67243b10f3a647.jpg,metal,0.9652,2025-12-02 14:40:02
948d22d11a314e5c99a96578aca1c714.jpg,metal,0.6350,2025-12-02 14:40:08
94b1a30e483a4f88b5de947ae6fbee4b.jpg,metal,0.9417,2025-12-02 14:40:09
955e16f9d4b446b5a275af64458d6ad7.jpg,metal,0.3161,2025-12-02 14:40:11
95f296bfc6ff4482832d7d16a2723f0f.jpg,metal,0.9963,2025-12-02 14:40:12
963f94e378874d5bb49059f0d6f935ab.jpg,metal,0.6267,2025-12-02 14:40:13
96d437bae01147d793d5dc18015bf476.jpg,metal,0.7887,2025-12-02 14:40:14
96f134fe82b445548793c9da52424b93.jpg,metal,0.5133,2025-12-02 14:40:14
972f8f794c7d4d4aa06da1e2051fae84.jpg,metal,0.9305,2025-12-02 14:40:15
97394ab7ca5d4dc0b33b35c726e30635.jpg,metal,0.7722,2025-12-02 14:40:15
988eb5ff7c914508900f5eb73a80a0c7.jpg,metal,0.9528,2025-12-02 14:40:19
99e5921de590411b85495831a334f8e3.jpg,metal,0.6570,2025-12-02 14:40:23
9a13b35251914f38b8f1478808c29ec9.jpg,metal,0.4838,2025-12-02 14:40:23
9a8ee3c5dbe9473aa31c742ab7ac5c4c.jpg,metal,0.9802,2025-12-02 14:40:24
9af850ab63b441238285cd36d0a98699.jpg,metal,0.3249,2025-12-02 14:40:25
9b3cfe4627c5485296c3fa8aa6ca2187.jpg,metal,0.7401,2025-12-02 14:40:25
9c69d86154504127b754c94efa329545.jpg,metal,0.8204,2025-12-02 14:40:29
9e176c36261842e6a4d318db37328bce.jpg,metal,0.6987,2025-12-02 14:40:32
9ea3861fcdd64bd49fca4141299a1922.jpg,metal,0.9661,2025-12-02 14:40:33
a0ccc81b0c6d45c28872c6d7feddd91d.jpg,metal,0.9253,2025-12-02 14:40:38
a1ca033d2a1a4687ba942abbc591dfea.jpg,metal,0.7027,2025-12-02 14:40:41
a29cb251d20445c0a8c7264650da46bd.jpg,metal,0.8897,2025-12-02 14:40:45
a2b378a94cf448f8b7f09936d486a7f0.jpg,metal,0.9849,2025-12-02 14:40:45
a3c21296df8047149f4c08d72af2252a.jpg,metal,0.9753,2025-12-02 14:40:50
a43dd5f5d70f4e95bb6f0e3de47a3c20.jpg,metal,0.9996,2025-12-02 14:40:51
a4cdad05c5c54b0c94c84593c616878d.jpg,metal,0.8766,2025-12-02 14:40:53
a539447594554b26ab78731e9ca0c6ba.jpg,metal,0.5908,2025-12-02 14:40:54
a56c7f0b9de9429da318615f8f4f4ca4.jpg,metal,0.9990,2025-12-02 14:40:55
a625efe3aded44059ed7cfe14c90d03d.jpg,metal,0.8707,2025-12-02 14:40:57
a6e3e3028b524db0b8d829dc36f80639.jpg,metal,0.9831,2025-12-02 14:41:00
a89544a291af46eb9e1bff838e427561.jpg,metal,0.9343,2025-12-02 14:41:05
a93bc08177b04775bdd5540ff3dab365.jpg,metal,0.8088,2025-12-02 14:41:07
a9d44ac6f2ec4aada3d1bb0d79eaffd1.jpg,metal,0.7150,2025-12-02 14:41:09
a9dca7e84f1f48b6b34f78a1d8ac8589.jpg,metal,0.3843,2025-12-02 14:41:09
ab8d29f1e031480eab0e0e038dd95ef1.jpg,metal,0.5585,2025-12-02 14:41:15
aca8b1968837427cb1280715fade6afd.jpg,metal,0.5089,2025-12-02 14:41:18
acaf694e740f4771b49eca774d5767f8.jpg,metal,0.7777,2025-12-02 14:41:18
ad308d6c29c24024b9b9fdd996092bd8.jpg,metal,0.9879,2025-12-02 14:41:22
ad8cfbfe5128453f9614f615a4fe8bda.jpg,metal,0.5588,2025-12-02 14:41:23
ae097d52567b4f6c86e35e36ae01525b.jpg,metal,0.3586,2025-12-02 14:41:25
aec6344fe1b84bc990540bde7848534f.jpg,metal,0.7872,2025-12-02 14:41:26
aed1c929e61747fba6653202fcf23f31.jpg,metal,0.8312,2025-12-02 14:41:27
af52955f9b5d464d9bbf2ab094b2c29b.jpg,metal,0.9018,2025-12-02 14:41:30
af8a408faac044bf82178d2f0a7bd470.jpg,metal,0.5404,2025-12-02 14:41:31
afe5edb5c04743198d1d7267c7a2d148.jpg,metal,0.9664,2025-12-02 14:41:32
b05ab99a4baa4765998a572725497e5e.jpg,metal,0.6288,2025-12-02 14:41:34
b070def76abf47f890c04eb3ef8a86e8.jpg,metal,0.9858,2025-12-02 14:41:35
b11884b8c91f4671b4a36be38e25a1a5.jpg,metal,0.7452,2025-12-02 14:41:37
b23e5a4bdda0451f903017a105403e80.jpg,metal,0.7812,2025-12-02 14:41:41
b26d0e1e830745ad8849d679100427f7.jpg,metal,0.9983,2025-12-02 14:41:42
b2eef1f61842469684ff53acaa76fc5c.jpg,metal,0.7551,2025-12-02 14:41:43
b39602a187924a6690c50b4d3ea41c89.jpg,metal,0.6534,2025-12-02 14:41:44
b45f111ec0f14b51b4fbf046ccfef5d6.jpg,metal,0.9298,2025-12-02 14:41:45
b76256684e4a4e44ade3243e0903927f.jpg,metal,0.5938,2025-12-02 14:41:51
b7c3e0965ca244c8b94626422719761f.jpg,metal,0.5804,2025-12-02 14:41:52
b8400dff88ab4fb7845d494a156ccd81.jpg,metal,0.9864,2025-12-02 14:41:54
bc6f01e744e3412da23ca41637c4b73d.jpg,metal,0.6495,2025-12-02 14:42:02
bc7dc51bb947409a85f9318e213b55bb.jpg,metal,0.8022,2025-12-02 14:42:03
bc9e4b7d070e4d74af081c5942f66ea9.jpg,metal,0.9927,2025-12-02 14:42:03
bd3427c1423841758acfae31fd6f2db5.jpg,metal,0.9706,2025-12-02 14:42:05
bddb1747ae034520879f729089515e67.jpg,metal,0.9779,2025-12-02 14:42:06
bf8cc83b5cf64db7befb9decc0f9d776.jpg,metal,0.8048,2025-12-02 14:42:11
bf93b76cdbc44def93194044b99f2dd3.jpg,metal,0.4827,2025-12-02 14:42:11
bfd46cf751834ff298a459a6bfb6508d.jpg,metal,0.4861,2025-12-02 14:42:11
c0ad73d4757d454092a4006d3d0aee78.jpg,metal,0.9140,2025-12-02 14:42:14
c10b2980bb494e029612473c3a326f6b.jpg,metal,0.5041,2025-12-02 14:42:14
c12ae93c787349499533052c9727eeaf.jpg,metal,0.5167,2025-12-02 14:42:15
c34ac2962f024735ac9441da161c959a.jpg,metal,0.6162,2025-12-02 14:42:18
c5265549ac1b4457801810489d063526.jpg,metal,0.5566,2025-12-02 14:42:22
c7832a059b934fbf95afafa67e1727bc.jpg,metal,0.8276,2025-12-02 14:42:26
c892df3e050c4391b5c8610f4bfb9e6b.jpg,metal,0.9201,2025-12-02 14:42:27
c92b30ce0c0447ad94cf2f7016da8f6e.jpg,metal,0.7085,2025-12-02 14:42:28
c984172c848a41c1b51bde756576fdf5.jpg,metal,0.9813,2025-12-02 14:42:29
ca2ecf76f8ad4645afb600bcaedfc9fb.jpg,metal,0.6661,2025-12-02 14:42:30
